Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
687,3288.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
688,3291.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
689,3295.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
690,3298.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
691,3302.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
692,3305.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
693,3309.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
694,3312.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
695,3315.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
696,3319.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
697,3322.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
698,3325.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
699,3328.00,29.74540041,115.97477380,29.77055359,115.98304749,29.77055359,115.98304749,0.4167,2947.64,1,289,akaze
700,3332.00,29.74360379,115.97477380,29.77055359,115.98304749,29.77055359,115.98304749,0.4167,3138.25,1,277,akaze
701,3335.00,29.74540041,115.98718854,29.77055359,115.98304749,29.77055359,115.98304749,0.4167,2837.74,1,295,akaze
702,3339.00,29.74360379,115.98098117,29.77055359,115.98304749,29.77055359,115.98304749,0.4400,3008.86,1,280,akaze
703,3342.00,29.74899366,115.99339591,29.77055359,115.98304749,29.77055359,115.98304749,0.4400,2662.20,1,322,akaze
704,3346.00,29.74719704,115.99339591,29.77055359,115.98304749,29.77055359,115.98304749,0.4400,2843.83,1,310,akaze
705,3349.00,29.71485783,115.99132679,29.77055359,115.98304749,29.77055359,115.98304749,0.4633,6268.18,1,93,akaze
706,3352.00,29.71485783,115.99132679,29.77055359,115.98304749,29.77055359,115.98304749,0.4400,6268.18,1,93,akaze
707,3355.00,29.74719704,115.99339591,29.77055359,115.98304749,29.77055359,115.98304749,0.4633,2843.83,1,310,akaze
708,3358.00,29.75618015,115.97270468,29.77055359,115.98304749,29.75618015,115.97270468,0.4167,1971.24,1,360,akaze
709,3361.00,29.73282406,115.98718854,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,3059.48,1,211,akaze
710,3365.00,29.72923081,115.97684293,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,3035.17,1,182,akaze
711,3368.00,29.74360379,115.97477380,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,1418.83,1,277,akaze
712,3371.00,29.70228148,115.98511942,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,6157.14,1,6,akaze
713,3375.00,29.74360379,115.97477380,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,1418.83,1,277,akaze
714,3378.00,29.73282406,115.98718854,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,3059.48,1,211,akaze
715,3382.00,29.76695988,115.97270468,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,1200.04,1,432,akaze
716,3385.00,29.77055313,115.97270468,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,1600.04,1,456,akaze
717,3389.00,29.72024770,115.99132679,29.75617981,115.97270203,29.75617981,115.97270203,0.6733,4505.36,1,129,akaze
718,3392.00,29.72024770,115.99132679,29.75617981,115.97270203,29.72024770,115.99132679,0.6500,4505.36,1,129,akaze
719,3396.00,29.72024770,115.99132679,29.72024727,115.99132538,29.72024727,115.99132538,0.4633,0.16,0,129,akaze
720,3399.00,29.70407810,115.99132679,29.72024727,115.99132538,29.72024727,115.99132538,0.3933,1799.95,1,21,akaze
721,3403.00,29.73282406,115.98718854,29.72024727,115.99132538,29.72024727,115.99132538,0.4167,1473.84,1,211,akaze
722,3406.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
723,3410.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
724,3413.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
725,3417.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
726,3420.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
727,3423.00,29.70228148,115.99339591,29.72024727,115.99132538,29.72024727,115.99132538,0.3933,2013.19,1,10,akaze
728,3427.00,29.71485783,115.99132679,29.72024727,115.99132538,29.72024727,115.99132538,0.4167,599.95,1,93,akaze
729,3430.00,29.74719704,115.99339591,29.72024727,115.99132538,29.72024727,115.99132538,0.4400,3008.89,1,310,akaze
730,3434.00,29.71665446,115.98305030,29.72024727,115.99132538,29.72024727,115.99132538,0.4167,1004.26,1,101,akaze
731,3483.00,29.71845108,115.99132679,29.72024727,115.99132538,29.72024727,115.99132538,0.3933,199.95,1,117,akaze
732,3489.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
733,3494.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
734,3499.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
735,3505.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
736,3509.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
737,3514.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
738,3520.00,29.72024727,115.99132538,29.72024727,115.99132538,29.72024727,115.99132538,0.3000,0.00,0,-1,akaze
739,3525.00,29.71845108,115.99339591,29.72024727,115.99132538,29.72024727,115.99132538,0.6500,305.13,1,118,akaze
740,3530.00,29.71845108,115.99339591,29.72024727,115.99132538,29.72024727,115.99132538,0.6267,305.13,1,118,akaze
741,3535.00,29.74899366,115.97684293,29.72024727,115.99132538,29.72024727,115.99132538,0.4400,3583.22,1,314,akaze
742,3541.00,29.75618015,115.97270468,29.72024727,115.99132538,29.72024727,115.99132538,0.3933,4505.23,1,360,akaze
743,3546.00,29.72024770,115.99339591,29.72024727,115.99132538,29.72024727,115.99337006,0.7200,230.49,0,130,akaze
744,3551.00,29.77055313,115.98305030,29.72024727,115.99383545,29.72024727,115.99383545,0.4400,5727.30,1,461,akaze
745,3557.00,29.74540041,115.98925767,29.72024727,115.99439240,29.72024727,115.99439240,0.4400,2857.80,1,296,akaze
746,3562.00,29.77055313,115.97270468,29.72024727,115.99485779,29.72024727,115.99485779,0.4400,6119.00,1,456,akaze
747,3567.00,29.74899366,115.99546504,29.72024727,115.99532318,29.72024727,115.99532318,0.4400,3200.09,1,323,akaze
748,3573.00,29.76516326,115.97891205,29.72024727,115.99588013,29.72024727,115.99588013,0.4400,5344.94,1,423,akaze
749,3579.00,29.77055313,115.98305030,29.72024727,115.99643707,29.72024727,115.99643707,0.4400,5794.94,1,461,akaze
750,3584.00,29.77055313,115.98305030,29.72024727,115.99690247,29.72024727,115.99690247,0.4400,5808.47,1,461,akaze
751,3590.00,29.76875651,115.99546504,29.72024727,115.99745941,29.72024727,115.99745941,0.4400,5404.61,1,455,akaze
752,3595.00,29.74540041,115.98925767,29.72024727,115.99792480,29.72024727,115.99792480,0.4400,2961.61,1,296,akaze
753,3601.00,29.77055313,115.98511942,29.72024727,115.99848175,29.77055313,115.98511942,0.4400,5794.24,1,462,akaze
754,3607.00,29.77055313,115.97270468,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,1382.37,1,456,akaze
755,3612.00,29.72743419,115.97477380,29.77055359,115.98512268,29.77055359,115.98512268,0.4867,4936.36,1,169,akaze
756,3618.00,29.70228148,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,7655.65,1,10,akaze
757,3624.00,29.74719704,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4167,2758.34,1,310,akaze
758,3629.00,29.77234975,115.98511942,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,199.95,1,474,akaze
759,3635.00,29.74719704,115.98098117,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,2640.61,1,304,akaze
760,3640.00,29.74719704,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,2758.34,1,310,akaze
761,3646.00,29.72024770,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4167,5675.28,1,130,akaze
762,3651.00,29.73462068,115.99339591,29.77055359,115.98512268,29.73463058,115.99339294,0.7667,4104.71,0,226,akaze
763,3657.00,29.73462068,115.99339591,29.73179054,115.99404907,29.73439217,115.99344635,0.8833,323.33,0,226,akaze
764,3662.00,29.73439217,115.99344635,29.73395157,115.99354553,29.73395157,115.99354553,0.3000,50.27,1,-1,akaze
765,3667.00,29.73395157,115.99354553,29.73351097,115.99364471,29.73351097,115.99364471,0.3000,50.27,1,-1,akaze
766,3672.00,29.73351097,115.99364471,29.73307037,115.99374390,29.73307037,115.99374390,0.3000,50.27,1,-1,akaze
767,3678.00,29.73307037,115.99374390,29.73254013,115.99385834,29.73254013,115.99385834,0.3000,60.39,1,-1,akaze
768,3684.00,29.73254013,115.99385834,29.73200989,115.99397278,29.73200989,115.99397278,0.3000,60.39,1,-1,akaze
769,3690.00,29.73200989,115.99397278,29.73147964,115.99408722,29.73147964,115.99408722,0.3000,60.39,1,-1,akaze
770,3695.00,29.73147964,115.99408722,29.73103905,115.99418640,29.73103905,115.99418640,0.3000,50.27,1,-1,akaze
771,3701.00,29.73103905,115.99418640,29.73050880,115.99430084,29.73050880,115.99430084,0.3000,60.39,1,-1,akaze
772,3706.00,29.73050880,115.99430084,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,50.27,1,-1,akaze
773,3713.00,29.73006821,115.99440002,29.72945023,115.99453735,29.73006821,115.99440002,0.3000,70.47,1,-1,akaze
774,3718.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
775,3724.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
776,3730.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
777,3736.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
778,3743.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
779,3748.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
780,3754.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
781,3759.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
782,3764.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
783,3770.00,29.73006821,115.99440002,29.73006821,115.99440002,29.73006821,115.99440002,0.3000,0.00,0,-1,akaze
784,3775.00,29.74540041,115.98925767,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,1800.22,1,296,akaze
785,3782.00,29.74540041,115.98925767,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,1800.22,1,296,akaze
786,3788.00,29.76516326,115.99132679,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,3921.73,1,429,akaze
787,3794.00,29.74540041,115.98098117,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,2268.15,1,292,akaze
788,3799.00,29.74360379,115.98305030,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,1966.39,1,281,akaze
789,3805.00,29.74360379,115.98098117,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,2121.74,1,280,akaze
790,3811.00,29.74719704,115.98098117,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,2422.23,1,304,akaze
791,3818.00,29.72384095,115.98925767,29.73006821,115.99440002,29.73006821,115.99440002,0.4167,899.03,1,152,akaze
792,3824.00,29.74360379,115.97684293,29.73006821,115.99440002,29.73006821,115.99440002,0.4400,2467.85,1,278,akaze
793,3830.00,29.75797677,115.97684293,29.73006821,115.99440002,29.75797677,115.97684293,0.4167,3670.42,1,374,akaze
794,3836.00,29.71485783,115.99132679,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,5063.47,1,93,akaze
795,3842.00,29.71665446,115.97891205,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,4605.73,1,99,akaze
796,3848.00,29.74001055,115.97477380,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,2013.22,1,253,akaze
797,3853.00,29.74360379,115.98511942,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,1846.18,1,282,akaze
798,3859.00,29.74001055,115.97270468,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,2052.39,1,252,akaze
799,3864.00,29.70228148,115.99339591,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,6467.95,1,10,akaze
800,3870.00,29.70228148,115.98718854,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,6305.99,1,7,akaze
801,3877.00,29.76695988,115.98718854,29.75797653,115.97684479,29.75797653,115.97684479,0.3933,1525.10,1,439,akaze
802,3883.00,29.70228148,115.98718854,29.75797653,115.97684479,29.75797653,115.97684479,0.4167,6305.99,1,7,akaze
803,3889.00,29.74360379,115.97477380,29.75797653,115.97684479,29.74360379,115.97477380,0.4400,1616.50,1,277,akaze
804,3895.00,29.74540041,115.98925767,29.74360466,115.97477722,29.74360466,115.97477722,0.4167,1624.31,1,296,akaze
805,3902.00,29.74899366,115.98511942,29.74360466,115.97477722,29.74360466,115.97477722,0.4167,1298.21,1,318,akaze
806,3907.00,29.74719704,115.98098117,29.74360466,115.97477722,29.74360466,115.97477722,0.3933,798.05,1,304,akaze
807,3913.00,29.74001055,115.97477380,29.74360466,115.97477722,29.74360466,115.97477722,0.4167,400.10,1,253,akaze
808,3918.00,29.73102744,115.98305030,29.74360466,115.97477722,29.74360466,115.97477722,0.3933,1675.84,1,197,akaze
809,3924.00,29.74719704,115.99339591,29.74360466,115.97477722,29.74360466,115.97477722,0.4400,2110.86,1,310,akaze
810,3931.00,29.76695988,115.97270468,29.74360466,115.97477722,29.74360466,115.97477722,0.4167,2610.12,1,432,akaze
811,3937.00,29.72384095,115.98305030,29.74360466,115.97477722,29.74360466,115.97477722,0.4167,2385.08,1,149,akaze
812,3943.00,29.76875651,115.97477380,29.74360466,115.97477722,29.74360466,115.97477722,0.3933,2799.90,1,445,akaze
813,3949.00,29.71845108,115.98305030,29.74360466,115.97477722,29.71845108,115.98305030,0.4167,2947.66,1,113,akaze
814,3954.00,29.77055313,115.99546504,29.71845055,115.98304749,29.71845055,115.98304749,0.4167,5962.51,1,467,akaze
815,3959.00,29.71665446,115.99339591,29.71845055,115.98304749,29.71845055,115.98304749,0.3933,1169.21,1,106,akaze
816,3963.00,29.72563757,115.98718854,29.71845055,115.98304749,29.71845055,115.98304749,0.4167,923.36,1,163,akaze
