Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
696,3319.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
697,3322.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
698,3325.00,29.71306121,115.97684293,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,5412.81,1,74,orb
699,3328.00,29.70587472,115.97270468,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,6329.38,1,24,orb
700,3332.00,29.72743419,115.99546504,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,3399.97,1,179,orb
701,3335.00,29.72024770,115.97477380,29.75797653,115.99546814,29.75797653,115.99546814,0.4167,4790.28,1,121,orb
702,3339.00,29.72384095,115.99546504,29.75797653,115.99546814,29.75797653,115.99546814,0.4167,3799.97,1,155,orb
703,3342.00,29.74899366,115.97684293,29.75797653,115.99546814,29.75797653,115.99546814,0.4633,2301.90,1,314,orb
704,3346.00,29.77055313,115.97891205,29.75797653,115.99546814,29.75797653,115.99546814,0.4633,2314.48,1,459,orb
705,3349.00,29.75258690,115.97270468,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,2604.09,1,336,orb
706,3352.00,29.70228148,115.97684293,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,6537.47,1,2,orb
707,3355.00,29.76875651,115.99132679,29.75797653,115.99546814,29.76875651,115.99132679,0.4400,1285.53,1,453,orb
708,3358.00,29.76336664,115.98718854,29.76875687,115.99132538,29.76875687,115.99132538,0.4400,756.39,1,415,orb
709,3361.00,29.71306121,115.98305030,29.76875687,115.99132538,29.76875687,115.99132538,0.3933,6268.10,1,77,orb
710,3365.00,29.71845108,115.97270468,29.76875687,115.99132538,29.76875687,115.99132538,0.4400,5971.36,1,108,orb
711,3368.00,29.75977339,115.99132679,29.76875687,115.99132538,29.76875687,115.99132538,0.4167,1000.04,1,393,orb
712,3371.00,29.76157002,115.99132679,29.76875687,115.99132538,29.76875687,115.99132538,0.4400,800.04,1,405,orb
713,3375.00,29.76157002,115.99339591,29.76875687,115.99132538,29.76875687,115.99132538,0.4400,832.58,1,406,orb
714,3378.00,29.70946797,115.98305030,29.76875687,115.99132538,29.76875687,115.99132538,0.4167,6664.02,1,53,orb
715,3382.00,29.75079028,115.98718854,29.76875687,115.99132538,29.76875687,115.99132538,0.4167,2052.37,1,331,orb
716,3385.00,29.76516326,115.98718854,29.76875687,115.99132538,29.76875687,115.99132538,0.4867,610.00,1,427,orb
717,3389.00,29.75618015,115.97891205,29.76875687,115.99132538,29.75618015,115.97891205,0.4633,1967.14,1,363,orb
718,3392.00,29.72024770,115.99132679,29.75617981,115.97891235,29.75617981,115.97891235,0.4867,4231.97,1,129,orb
719,3396.00,29.75977339,115.97891205,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,400.04,1,387,orb
720,3399.00,29.72384095,115.97477380,29.75617981,115.97891235,29.75617981,115.97891235,0.4633,3629.32,1,145,orb
721,3403.00,29.70946797,115.98511942,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,5245.67,1,54,orb
722,3406.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
723,3410.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
724,3413.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
725,3417.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
726,3420.00,29.70407810,115.98098117,29.75617981,115.97891235,29.75617981,115.97891235,0.4633,5804.53,1,16,orb
727,3423.00,29.75079028,115.97891205,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,599.96,1,327,orb
728,3427.00,29.71126459,115.98511942,29.75617981,115.97891235,29.75617981,115.97891235,0.4167,5047.48,1,66,orb
729,3430.00,29.77055313,115.97891205,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,1600.04,1,459,orb
730,3434.00,29.72923081,115.99339591,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,3405.78,1,190,orb
731,3483.00,29.72563757,115.97684293,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,3407.76,1,158,orb
732,3489.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
733,3494.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
734,3499.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
735,3505.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
736,3509.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
737,3514.00,29.75617981,115.97891235,29.75617981,115.97891235,29.75617981,115.97891235,0.3000,0.00,0,-1,orb
738,3520.00,29.70767135,115.97891205,29.75617981,115.97891235,29.75617981,115.97891235,0.3933,5399.96,1,39,orb
739,3525.00,29.71845108,115.99339591,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,4498.80,1,118,orb
740,3530.00,29.71845108,115.99339591,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,4498.80,1,118,orb
741,3535.00,29.72923081,115.98511942,29.75617981,115.97891235,29.75617981,115.97891235,0.4167,3078.51,1,186,orb
742,3541.00,29.76875651,115.99132679,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,1967.22,1,453,orb
743,3546.00,29.70407810,115.98925767,29.75617981,115.97891235,29.75617981,115.97891235,0.4167,5913.19,1,20,orb
744,3551.00,29.73641730,115.99546504,29.75617981,115.97891235,29.75617981,115.97891235,0.4867,2869.70,1,239,orb
745,3557.00,29.74540041,115.97270468,29.75617981,115.97891235,29.75617981,115.97891235,0.4400,1384.72,1,288,orb
746,3562.00,29.74180717,115.98098117,29.75617981,115.97891235,29.75617981,115.97891235,0.4633,1616.45,1,268,orb
747,3567.00,29.74001055,115.97477380,29.75617981,115.97891235,29.74001055,115.97477380,0.4400,1857.99,1,253,orb
748,3573.00,29.76157002,115.99339591,29.74001122,115.97477722,29.74001122,115.97477722,0.4400,3171.03,1,406,orb
749,3579.00,29.77234975,115.99546504,29.74001122,115.97477722,29.74001122,115.97477722,0.4400,4273.54,1,479,orb
750,3584.00,29.76695988,115.99132679,29.74001122,115.97477722,29.74001122,115.97477722,0.4633,3520.46,1,441,orb
751,3590.00,29.73282406,115.99339591,29.74001122,115.97477722,29.74001122,115.97477722,0.3933,2221.69,1,214,orb
752,3595.00,29.73282406,115.98718854,29.74001122,115.97477722,29.74001122,115.97477722,0.4400,1596.56,1,211,orb
753,3601.00,29.75079028,115.97270468,29.74001122,115.97477722,29.74001122,115.97477722,0.4400,1221.90,1,324,orb
754,3607.00,29.76695988,115.98718854,29.74001122,115.97477722,29.74001122,115.97477722,0.4400,3302.79,1,439,orb
755,3612.00,29.76516326,115.98718854,29.74001122,115.97477722,29.74001122,115.97477722,0.4167,3122.26,1,427,orb
756,3618.00,29.72204432,115.97891205,29.74001122,115.97477722,29.74001122,115.97477722,0.4633,2052.36,1,135,orb
757,3624.00,29.70767135,115.97891205,29.74001122,115.97477722,29.70767135,115.97891205,0.4167,3629.38,1,39,orb
758,3629.00,29.72384095,115.99339591,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,2416.45,1,154,orb
759,3635.00,29.72204432,115.98718854,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,1846.22,1,139,orb
760,3640.00,29.77055313,115.97891205,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,6999.91,1,459,orb
761,3646.00,29.77234975,115.97891205,29.70767212,115.97891235,29.70767212,115.97891235,0.3933,7199.91,1,471,orb
762,3651.00,29.72563757,115.98925767,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,2307.80,1,164,orb
763,3657.00,29.73462068,115.99339591,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,3405.73,1,226,orb
764,3662.00,29.76516326,115.99339591,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,6599.88,1,430,orb
765,3667.00,29.73821393,115.98718854,29.70767212,115.97891235,29.70767212,115.97891235,0.4867,3522.53,1,247,orb
766,3672.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
767,3678.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
768,3684.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
769,3690.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
770,3695.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
771,3701.00,29.74001055,115.97270468,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,3665.64,1,252,orb
772,3706.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
773,3713.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
774,3718.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
775,3724.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
776,3730.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
777,3736.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
778,3743.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
779,3748.00,29.70767212,115.97891235,29.70767212,115.97891235,29.70767212,115.97891235,0.3000,0.00,0,-1,orb
780,3754.00,29.70407810,115.98511942,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,798.44,1,18,orb
781,3759.00,29.72384095,115.97270468,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,1928.01,1,144,orb
782,3764.00,29.72384095,115.97270468,29.70767212,115.97891235,29.70767212,115.97891235,0.4633,1928.01,1,144,orb
783,3770.00,29.75438353,115.98098117,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,5205.01,1,352,orb
784,3775.00,29.76516326,115.98718854,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,6465.89,1,427,orb
785,3782.00,29.74180717,115.97270468,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,3862.24,1,264,orb
786,3788.00,29.76516326,115.99132679,29.70767212,115.97891235,29.70767212,115.97891235,0.4633,6547.42,1,429,orb
787,3794.00,29.75618015,115.98098117,29.70767212,115.97891235,29.70767212,115.97891235,0.4167,5404.82,1,364,orb
788,3799.00,29.75618015,115.98098117,29.70767212,115.97891235,29.70767212,115.97891235,0.4400,5404.82,1,364,orb
789,3805.00,29.76695988,115.98925767,29.70767212,115.97891235,29.76695988,115.98925767,0.4400,6699.64,1,440,orb
790,3811.00,29.75079028,115.97684293,29.76696014,115.98925781,29.76696014,115.98925781,0.4167,2269.38,1,326,orb
791,3818.00,29.72384095,115.97477380,29.76696014,115.98925781,29.76696014,115.98925781,0.4167,5063.59,1,145,orb
792,3824.00,29.71665446,115.99132679,29.76696014,115.98925781,29.76696014,115.98925781,0.4400,5604.76,1,105,orb
793,3830.00,29.70587472,115.99132679,29.76696014,115.98925781,29.76696014,115.98925781,0.4400,6803.93,1,33,orb
794,3836.00,29.75258690,115.98718854,29.76696014,115.98925781,29.76696014,115.98925781,0.4167,1616.53,1,343,orb
795,3842.00,29.75258690,115.99339591,29.76696014,115.98925781,29.76696014,115.98925781,0.4400,1665.02,1,346,orb
796,3848.00,29.75079028,115.97891205,29.76696014,115.98925781,29.76696014,115.98925781,0.4400,2136.94,1,327,orb
797,3853.00,29.75977339,115.99132679,29.76696014,115.98925781,29.76696014,115.98925781,0.4167,832.52,1,393,orb
798,3859.00,29.71845108,115.98511942,29.76696014,115.98925781,29.76696014,115.98925781,0.4167,5419.64,1,114,orb
799,3864.00,29.70946797,115.99132679,29.76696014,115.98925781,29.70946797,115.99132679,0.4400,6404.17,1,57,orb
800,3870.00,29.76516326,115.97891205,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,6352.03,1,423,orb
801,3877.00,29.71665446,115.99339591,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,832.45,1,106,orb
802,3883.00,29.75797677,115.99132679,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,5399.90,1,381,orb
803,3889.00,29.72923081,115.99132679,29.70946884,115.99132538,29.70946884,115.99132538,0.4167,2199.90,1,189,orb
804,3895.00,29.70587472,115.98305030,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,1004.32,1,29,orb
805,3902.00,29.74360379,115.98098117,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,3970.55,1,280,orb
806,3907.00,29.72563757,115.98511942,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,1927.93,1,162,orb
807,3913.00,29.70228148,115.98718854,29.70946884,115.99132538,29.70946884,115.99132538,0.4400,923.16,1,7,orb
808,3918.00,29.75079028,115.97684293,29.70946884,115.99132538,29.70946884,115.99132538,0.4167,4874.24,1,326,orb
809,3924.00,29.76695988,115.99339591,29.70946884,115.99132538,29.76695988,115.99339591,0.4400,6404.05,1,442,orb
810,3931.00,29.76516326,115.98718854,29.76696014,115.99339294,29.76696014,115.99339294,0.4400,719.06,1,427,orb
811,3937.00,29.77234975,115.98718854,29.76696014,115.99339294,29.76696014,115.99339294,0.4167,914.87,1,475,orb
812,3943.00,29.75438353,115.97891205,29.76696014,115.99339294,29.76696014,115.99339294,0.4400,2135.10,1,351,orb
813,3949.00,29.76695988,115.99132679,29.76696014,115.99339294,29.76696014,115.99339294,0.4633,230.00,1,441,orb
814,3954.00,29.75438353,115.99339591,29.76696014,115.99339294,29.76696014,115.99339294,0.4400,1400.03,1,358,orb
815,3959.00,29.75079028,115.98925767,29.76696014,115.99339294,29.76696014,115.99339294,0.3933,1857.96,1,332,orb
816,3963.00,29.76696014,115.99339294,29.76696014,115.99339294,29.76696014,115.99339294,0.3000,0.00,0,-1,orb
